ball,1,9.2,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Sadiq,0,0,,,,,,"",""
ball,1,9.3,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Sadiq,6,0,,,,,,"",""
ball,1,9.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Sadiq,4,0,,,,,,"",""
ball,1,9.5,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Sadiq,1,0,,,,,,"",""
ball,1,9.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Karim Sadiq,1,0,,,,,,"",""
ball,1,10.1,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Mohammad Naveed,0,0,,,,,,"",""
ball,1,10.2,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Mohammad Naveed,1,0,,,,,,"",""
ball,1,10.3,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Mohammad Naveed,0,0,,,,,,"",""
ball,1,10.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Mohammad Naveed,1,0,,,,,,"",""
ball,1,10.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Mohammad Naveed,0,0,,,,,,"",""
ball,1,10.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Mohammad Naveed,0,0,,,,,,"",""
ball,1,11.1,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,0,0,,,,,,"",""
ball,1,11.2,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,11.3,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,11.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,11.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,0,0,,,,,,"",""
ball,1,11.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,0,0,,,,,,"",""
ball,1,12.1,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Janat,1,0,,,,,,"",""
ball,1,12.2,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Karim Janat,0,0,,,,,,"",""
ball,1,12.3,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Karim Janat,1,0,,,,,,"",""
ball,1,12.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Karim Janat,1,0,,,,,,"",""
ball,1,12.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Karim Janat,4,0,,,,,,"",""
ball,1,12.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Karim Janat,4,0,,,,,,"",""
ball,1,13.1,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,6,0,,,,,,"",""
ball,1,13.2,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,13.3,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,13.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,0,1,,,,1,,"",""
ball,1,13.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,2,0,,,,,,"",""
ball,1,13.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,14.1,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Sayed Shirzad,1,0,,,,,,"",""
ball,1,14.2,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,6,0,,,,,,"",""
ball,1,14.3,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,0,0,,,,,,"",""
ball,1,14.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,1,0,,,,,,"",""
ball,1,14.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Sayed Shirzad,1,0,,,,,,"",""
ball,1,14.6,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,1,0,,,,,,"",""
ball,1,15.1,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,15.2,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,6,0,,,,,,"",""
ball,1,15.3,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,15.4,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Waqar Salamkheil,1,0,,,,,,"",""
ball,1,15.5,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,6,0,,,,,,"",""
ball,1,15.6,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Waqar Salamkheil,4,0,,,,,,"",""
ball,1,16.1,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,0,0,,,,,,"",""
ball,1,16.2,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,4,0,,,,,,"",""
ball,1,16.3,Paktia Panthers,Samiullah Shenwari,CS MacLeod,Sayed Shirzad,1,0,,,,,,"",""
ball,1,16.4,Paktia Panthers,CS MacLeod,Samiullah Shenwari,Sayed Shirzad,0,0,,,,,,caught,CS MacLeod
ball,1,16.5,Paktia Panthers,Samiullah Shenwari,S Prasanna,Sayed Shirzad,4,0,,,,,,"",""
ball,1,16.6,Paktia Panthers,Samiullah Shenwari,S Prasanna,Sayed Shirzad,1,0,,,,,,"",""
ball,1,17.1,Paktia Panthers,Samiullah Shenwari,S Prasanna,Karim Janat,1,0,,,,,,"",""
ball,1,17.2,Paktia Panthers,S Prasanna,Samiullah Shenwari,Karim Janat,0,0,,,,,,"",""
ball,1,17.3,Paktia Panthers,S Prasanna,Samiullah Shenwari,Karim Janat,0,0,,,,,,"",""
ball,1,17.4,Paktia Panthers,S Prasanna,Samiullah Shenwari,Karim Janat,1,0,,,,,,"",""
ball,1,17.5,Paktia Panthers,Samiullah Shenwari,S Prasanna,Karim Janat,1,0,,,,,,"",""
ball,1,17.6,Paktia Panthers,S Prasanna,Samiullah Shenwari,Karim Janat,0,0,,,,,,bowled,S Prasanna
ball,1,18.1,Paktia Panthers,Samiullah Shenwari,Tahir Khan,Mohammad Naveed,1,0,,,,,,"",""
ball,1,18.2,Paktia Panthers,Tahir Khan,Samiullah Shenwari,Mohammad Naveed,1,0,,,,,,"",""
ball,1,18.3,Paktia Panthers,Samiullah Shenwari,Tahir Khan,Mohammad Naveed,1,0,,,,,,"",""
ball,1,18.4,Paktia Panthers,Tahir Khan,Samiullah Shenwari,Mohammad Naveed,6,0,,,,,,"",""
ball,1,18.5,Paktia Panthers,Tahir Khan,Samiullah Shenwari,Mohammad Naveed,1,0,,,,,,"",""
ball,1,18.6,Paktia Panthers,Samiullah Shenwari,Tahir Khan,Mohammad Naveed,6,0,,,,,,"",""
ball,1,19.1,Paktia Panthers,Tahir Khan,Samiullah Shenwari,Karim Sadiq,1,0,,,,,,"",""
ball,1,19.2,Paktia Panthers,Samiullah Shenwari,Tahir Khan,Karim Sadiq,1,0,,,,,,run out,Samiullah Shenwari
ball,1,19.3,Paktia Panthers,I Udana,Tahir Khan,Karim Sadiq,1,0,,,,,,"",""
ball,1,19.4,Paktia Panthers,Tahir Khan,I Udana,Karim Sadiq,1,0,,,,,,"",""
ball,1,19.5,Paktia Panthers,I Udana,Tahir Khan,Karim Sadiq,0,0,,,,,,"",""
ball,1,19.6,Paktia Panthers,I Udana,Tahir Khan,Karim Sadiq,2,0,,,,,,"",""
ball,2,0.1,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,0,0,,,,,,"",""
ball,2,0.2,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,4,0,,,,,,"",""
ball,2,0.3,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,1,0,,,,,,"",""
ball,2,0.4,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,4,0,,,,,,"",""
ball,2,0.5,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,1,0,,,,,,"",""
ball,2,0.6,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,1,0,,,,,,"",""
ball,2,1.1,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,4,0,,,,,,"",""
ball,2,1.2,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,0,0,,,,,,"",""
ball,2,1.3,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,0,1,,1,,,,"",""
ball,2,1.4,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,4,0,,,,,,"",""
ball,2,1.5,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,4,0,,,,,,"",""
ball,2,1.6,Kandahar Knights,PR Stirling,Asghar Stanikzai,Yousuf Zazai,1,0,,,,,,"",""
ball,2,1.7,Kandahar Knights,Asghar Stanikzai,PR Stirling,Yousuf Zazai,1,0,,,,,,"",""
ball,2,2.1,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,4,0,,,,,,"",""
ball,2,2.2,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,0,0,,,,,,"",""
ball,2,2.3,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,0,0,,,,,,"",""
ball,2,2.4,Kandahar Knights,Asghar Stanikzai,PR Stirling,I Udana,1,0,,,,,,"",""
ball,2,2.5,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,0,0,,,,,,"",""
ball,2,2.6,Kandahar Knights,PR Stirling,Asghar Stanikzai,I Udana,1,0,,,,,,"",""
ball,2,3.1,Kandahar Knights,PR Stirling,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,caught,PR Stirling
ball,2,3.2,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,"",""
ball,2,3.3,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),4,0,,,,,,"",""
ball,2,3.4,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,"",""
ball,2,3.5,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),4,0,,,,,,"",""
ball,2,3.6,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,"",""
ball,2,4.1,Kandahar Knights,Asghar Stanikzai,BB McCullum,Yousuf Zazai,0,0,,,,,,"",""
ball,2,4.2,Kandahar Knights,Asghar Stanikzai,BB McCullum,Yousuf Zazai,6,0,,,,,,"",""
ball,2,4.3,Kandahar Knights,Asghar Stanikzai,BB McCullum,Yousuf Zazai,0,0,,,,,,"",""
ball,2,4.4,Kandahar Knights,Asghar Stanikzai,BB McCullum,Yousuf Zazai,4,0,,,,,,"",""
ball,2,4.5,Kandahar Knights,Asghar Stanikzai,BB McCullum,Yousuf Zazai,1,0,,,,,,"",""
ball,2,4.6,Kandahar Knights,BB McCullum,Asghar Stanikzai,Yousuf Zazai,0,0,,,,,,"",""
ball,2,5.1,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),4,0,,,,,,"",""
ball,2,5.2,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),0,1,,1,,,,"",""
ball,2,5.3,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),0,1,1,,,,,"",""
ball,2,5.4,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),6,0,,,,,,"",""
ball,2,5.5,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),0,0,,,,,,"",""
ball,2,5.6,Kandahar Knights,Asghar Stanikzai,BB McCullum,Ziaur Rahman (2),1,0,,,,,,"",""
ball,2,5.7,Kandahar Knights,BB McCullum,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,caught,BB McCullum
ball,2,5.8,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,Ziaur Rahman (2),0,0,,,,,,"",""
ball,2,6.1,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,0,0,,,,,,"",""
ball,2,6.2,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,6,0,,,,,,"",""
ball,2,6.3,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,1,0,,,,,,"",""
ball,2,6.4,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,1,0,,,,,,"",""
ball,2,6.5,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,1,0,,,,,,"",""
ball,2,6.6,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,7.1,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,7.2,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,7.3,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,7.4,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,7.5,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,7.6,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,8.1,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,1,0,,,,,,"",""
ball,2,8.2,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,0,0,,,,,,"",""
ball,2,8.3,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,6,0,,,,,,"",""
ball,2,8.4,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,0,0,,,,,,"",""
ball,2,8.5,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,S Prasanna,1,0,,,,,,"",""
ball,2,8.6,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,9.1,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,9.2,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,6,0,,,,,,"",""
ball,2,9.3,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,2,0,,,,,,"",""
ball,2,9.4,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,9.5,Kandahar Knights,Asghar Stanikzai,Nasir Jamal,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,9.6,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,10.1,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,10.2,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,10.3,Kandahar Knights,Nasir Jamal,Asghar Stanikzai,S Prasanna,0,0,,,,,,stumped,Nasir Jamal
ball,2,10.4,Kandahar Knights,MH Wessels,Asghar Stanikzai,S Prasanna,1,0,,,,,,"",""
ball,2,10.5,Kandahar Knights,Asghar Stanikzai,MH Wessels,S Prasanna,4,0,,,,,,"",""
ball,2,10.6,Kandahar Knights,Asghar Stanikzai,MH Wessels,S Prasanna,1,0,,,,,,"",""
ball,2,11.1,Kandahar Knights,Asghar Stanikzai,MH Wessels,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,11.2,Kandahar Knights,MH Wessels,Asghar Stanikzai,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,11.3,Kandahar Knights,MH Wessels,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,11.4,Kandahar Knights,Asghar Stanikzai,MH Wessels,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,11.5,Kandahar Knights,MH Wessels,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,11.6,Kandahar Knights,Asghar Stanikzai,MH Wessels,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,12.1,Kandahar Knights,Asghar Stanikzai,MH Wessels,S Prasanna,6,0,,,,,,"",""
ball,2,12.2,Kandahar Knights,Asghar Stanikzai,MH Wessels,S Prasanna,1,0,,,,,,"",""
ball,2,12.3,Kandahar Knights,MH Wessels,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,12.4,Kandahar Knights,MH Wessels,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,12.5,Kandahar Knights,MH Wessels,Asghar Stanikzai,S Prasanna,0,0,,,,,,"",""
ball,2,12.6,Kandahar Knights,MH Wessels,Asghar Stanikzai,S Prasanna,1,0,,,,,,"",""
ball,2,13.1,Kandahar Knights,MH Wessels,Asghar Stanikzai,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,13.2,Kandahar Knights,MH Wessels,Asghar Stanikzai,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,13.3,Kandahar Knights,Asghar Stanikzai,MH Wessels,Samiullah Shenwari,0,0,,,,,,lbw,Asghar Stanikzai
ball,2,13.4,Kandahar Knights,Najibullah Zadran,MH Wessels,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,13.5,Kandahar Knights,MH Wessels,Najibullah Zadran,Samiullah Shenwari,0,0,,,,,,"",""
ball,2,13.6,Kandahar Knights,MH Wessels,Najibullah Zadran,Samiullah Shenwari,1,0,,,,,,"",""
ball,2,14.1,Kandahar Knights,MH Wessels,Najibullah Zadran,Ziaur Rahman (2),1,0,,,,,,"",""
ball,2,14.2,Kandahar Knights,Najibullah Zadran,MH Wessels,Ziaur Rahman (2),4,0,,,,,,"",""
