version,1.4.0
info,team,Finland
info,team,Belgium
info,gender,male
info,season,2018
info,date,2018/08/30
info,competition,ICC World Twenty20 Europe Region Qualifier B 2018
info,match_number,5
info,venue,Sportpark Westvliet
info,city,The Hague
info,toss_winner,Finland
info,toss_decision,bat
info,player_of_match,F Khaliq
info,umpire,Suthan Selvachandran
info,umpire,Rafi Ahmed
info,reserve_umpire,Surendiran Shanmugam
info,winner,Belgium
info,winner_wickets,3
ball,1,0.1,Finland,NG Collins,PF Gallagher,F Khaliq,1,0,,,,,,"",""
ball,1,0.2,Finland,PF Gallagher,NG Collins,F Khaliq,0,0,,,,,,"",""
ball,1,0.3,Finland,PF Gallagher,NG Collins,F Khaliq,0,0,,,,,,"",""
ball,1,0.4,Finland,PF Gallagher,NG Collins,F Khaliq,1,0,,,,,,"",""
ball,1,0.5,Finland,NG Collins,PF Gallagher,F Khaliq,1,0,,,,,,"",""
ball,1,0.6,Finland,PF Gallagher,NG Collins,F Khaliq,0,0,,,,,,"",""
ball,1,1.1,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,1.2,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,1.3,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,1.4,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,1.5,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,1.6,Finland,NG Collins,PF Gallagher,Ashiqullah Said,1,0,,,,,,"",""
ball,1,2.1,Finland,NG Collins,PF Gallagher,F Khaliq,0,0,,,,,,"",""
ball,1,2.2,Finland,NG Collins,PF Gallagher,F Khaliq,0,0,,,,,,"",""
ball,1,2.3,Finland,NG Collins,PF Gallagher,F Khaliq,0,0,,,,,,"",""
ball,1,2.4,Finland,NG Collins,PF Gallagher,F Khaliq,1,0,,,,,,"",""
ball,1,2.5,Finland,PF Gallagher,NG Collins,F Khaliq,0,0,,,,,,"",""
ball,1,2.6,Finland,PF Gallagher,NG Collins,F Khaliq,3,0,,,,,,"",""
ball,1,3.1,Finland,PF Gallagher,NG Collins,Ashiqullah Said,0,1,,1,,,,"",""
ball,1,3.2,Finland,PF Gallagher,NG Collins,Ashiqullah Said,0,0,,,,,,"",""
ball,1,3.3,Finland,PF Gallagher,NG Collins,Ashiqullah Said,1,1,,1,,,,"",""
ball,1,3.4,Finland,NG Collins,PF Gallagher,Ashiqullah Said,4,0,,,,,,"",""
ball,1,3.5,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,0,,,,,,"",""
ball,1,3.6,Finland,NG Collins,PF Gallagher,Ashiqullah Said,0,1,,1,,,,"",""
ball,1,3.7,Finland,NG Collins,PF Gallagher,Ashiqullah Said,4,0,,,,,,"",""
ball,1,3.8,Finland,NG Collins,PF Gallagher,Ashiqullah Said,1,0,,,,,,"",""
