version,1.4.0
info,team,Isle of Man
info,team,Italy
info,gender,male
info,season,2018
info,date,2018/09/02
info,competition,ICC World Twenty20 Europe Region Qualifier B 2018
info,match_number,13
info,venue,Hazelaarweg
info,city,Rotterdam
info,toss_winner,Italy
info,toss_decision,field
info,player_of_match,NA Maiolo
info,umpire,AM Baird
info,umpire,Surendiran Shanmugam
info,reserve_umpire,HE Kearns
info,winner,Italy
info,winner_wickets,8
ball,1,0.1,Isle of Man,A McAuley,N Knights,GRD Munasinghe,0,0,,,,,,"",""
ball,1,0.2,Isle of Man,A McAuley,N Knights,GRD Munasinghe,0,0,,,,,,"",""
ball,1,0.3,Isle of Man,A McAuley,N Knights,GRD Munasinghe,2,0,,,,,,"",""
ball,1,0.4,Isle of Man,A McAuley,N Knights,GRD Munasinghe,0,0,,,,,,"",""
ball,1,0.5,Isle of Man,A McAuley,N Knights,GRD Munasinghe,2,0,,,,,,"",""
ball,1,0.6,Isle of Man,A McAuley,N Knights,GRD Munasinghe,1,0,,,,,,"",""
ball,1,1.1,Isle of Man,A McAuley,N Knights,Baljit Singh,4,0,,,,,,"",""
ball,1,1.2,Isle of Man,A McAuley,N Knights,Baljit Singh,1,0,,,,,,"",""
ball,1,1.3,Isle of Man,N Knights,A McAuley,Baljit Singh,4,0,,,,,,"",""
ball,1,1.4,Isle of Man,N Knights,A McAuley,Baljit Singh,1,0,,,,,,"",""
ball,1,1.5,Isle of Man,A McAuley,N Knights,Baljit Singh,1,1,,1,,,,"",""
ball,1,1.6,Isle of Man,N Knights,A McAuley,Baljit Singh,1,0,,,,,,"",""
ball,1,1.7,Isle of Man,A McAuley,N Knights,Baljit Singh,0,0,,,,,,"",""
ball,1,2.1,Isle of Man,N Knights,A McAuley,GRD Munasinghe,4,0,,,,,,"",""
ball,1,2.2,Isle of Man,N Knights,A McAuley,GRD Munasinghe,0,1,,,,1,,"",""
ball,1,2.3,Isle of Man,A McAuley,N Knights,GRD Munasinghe,0,0,,,,,,lbw,A McAuley
ball,1,2.4,Isle of Man,EF Beard,N Knights,GRD Munasinghe,1,0,,,,,,"",""
ball,1,2.5,Isle of Man,N Knights,EF Beard,GRD Munasinghe,6,0,,,,,,"",""
ball,1,2.6,Isle of Man,N Knights,EF Beard,GRD Munasinghe,2,0,,,,,,"",""
ball,1,3.1,Isle of Man,EF Beard,N Knights,ZH Cheema,1,0,,,,,,"",""
ball,1,3.2,Isle of Man,N Knights,EF Beard,ZH Cheema,0,0,,,,,,"",""
ball,1,3.3,Isle of Man,N Knights,EF Beard,ZH Cheema,0,0,,,,,,"",""
ball,1,3.4,Isle of Man,N Knights,EF Beard,ZH Cheema,4,1,,1,,,,"",""
ball,1,3.5,Isle of Man,N Knights,EF Beard,ZH Cheema,4,0,,,,,,"",""
ball,1,3.6,Isle of Man,N Knights,EF Beard,ZH Cheema,1,1,,1,,,,"",""
ball,1,3.7,Isle of Man,EF Beard,N Knights,ZH Cheema,4,0,,,,,,"",""
ball,1,3.8,Isle of Man,EF Beard,N Knights,ZH Cheema,0,0,,,,,,"",""
ball,1,4.1,Isle of Man,N Knights,EF Beard,MGSM Fernando,1,0,,,,,,"",""
ball,1,4.2,Isle of Man,EF Beard,N Knights,MGSM Fernando,1,0,,,,,,"",""
ball,1,4.3,Isle of Man,N Knights,EF Beard,MGSM Fernando,1,0,,,,,,"",""
ball,1,4.4,Isle of Man,EF Beard,N Knights,MGSM Fernando,1,0,,,,,,"",""
