version,1.6.0
info,balls_per_over,6
info,team,Afghanistan
info,team,Hong Kong
info,gender,male
info,season,2015
info,date,2015/07/21
info,event,ICC World Twenty20 Qualifier
info,venue,"The Village, Malahide"
info,city,Dublin
info,neutralvenue,true
info,toss_winner,Afghanistan
info,toss_decision,bat
info,player_of_match,Nawroz Mangal
info,umpire,S George
info,umpire,NJ Llong
info,reserve_umpire,VA Kulkarni
info,tv_umpire,JD Cloete
info,match_referee,SR Bernard
info,winner,Hong Kong
info,winner_wickets,5
info,player,Afghanistan,Mohammad Shahzad
info,player,Afghanistan,Nawroz Mangal
info,player,Afghanistan,Asghar Stanikzai
info,player,Afghanistan,Samiullah Shenwari
info,player,Afghanistan,Najibullah Zadran
info,player,Afghanistan,Mohammad Nabi
info,player,Afghanistan,Shafiqullah
info,player,Afghanistan,Mirwais Ashraf
info,player,Afghanistan,Dawlat Zadran
info,player,Afghanistan,Sharafuddin Ashraf
info,player,Afghanistan,Shapoor Zadran
info,player,Hong Kong,Irfan Ahmed
info,player,Hong Kong,JJ Atkinson
info,player,Hong Kong,Nizakat Khan
info,player,Hong Kong,MS Chapman
info,player,Hong Kong,Babar Hayat
info,player,Hong Kong,Tanwir Afzal
info,player,Hong Kong,Aizaz Khan
info,player,Hong Kong,Anshuman Rath
info,player,Hong Kong,KD Shah
info,player,Hong Kong,Haseeb Amjad
info,player,Hong Kong,Nadeem Ahmed
info,registry,people,Aizaz Khan,f6c2659d
info,registry,people,Anshuman Rath,552b228c
info,registry,people,Asghar Stanikzai,88679525
info,registry,people,Babar Hayat,fbb657bb
info,registry,people,Dawlat Zadran,1fba2ae3
info,registry,people,Haseeb Amjad,fb0abc20
info,registry,people,Irfan Ahmed,5c124657
info,registry,people,JD Cloete,b0419f8c
info,registry,people,JJ Atkinson,bf2d865c
info,registry,people,KD Shah,d5ae21a2
info,registry,people,MS Chapman,7fa12533
info,registry,people,Mirwais Ashraf,bdd985f2
info,registry,people,Mohammad Nabi,62af8546
info,registry,people,Mohammad Shahzad,d6dcb0c9
info,registry,people,NJ Llong,573fb985
info,registry,people,Nadeem Ahmed,023f6b02
info,registry,people,Najibullah Zadran,1212cbec
info,registry,people,Nawroz Mangal,0503ae22
info,registry,people,Nizakat Khan,e3eb9e46
info,registry,people,S George,6d9e5a54
info,registry,people,SR Bernard,800187dc
info,registry,people,Samiullah Shenwari,61646132
info,registry,people,Shafiqullah,ba4d600a
info,registry,people,Shapoor Zadran,fccebff9
info,registry,people,Sharafuddin Ashraf,7e678d00
info,registry,people,Tanwir Afzal,5f5ca1a7
info,registry,people,VA Kulkarni,8fe0c4f8
ball,1,0.1,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,0,0,,,,,,"",""
ball,1,0.2,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,0,0,,,,,,"",""
ball,1,0.3,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,0,1,,1,,,,"",""
ball,1,0.4,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,4,0,,,,,,"",""
ball,1,0.5,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,0,0,,,,,,"",""
ball,1,0.6,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,2,0,,,,,,"",""
ball,1,0.7,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,4,0,,,,,,"",""
ball,1,1.1,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Haseeb Amjad,1,0,,,,,,"",""
ball,1,1.2,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Haseeb Amjad,4,0,,,,,,"",""
ball,1,1.3,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,1.4,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Haseeb Amjad,1,0,,,,,,"",""
ball,1,1.5,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Haseeb Amjad,0,0,,,,,,"",""
ball,1,1.6,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Haseeb Amjad,0,0,,,,,,"",""
ball,1,2.1,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,4,0,,,,,,"",""
ball,1,2.2,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,0,1,1,,,,,"",""
ball,1,2.3,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Tanwir Afzal,1,0,,,,,,"",""
ball,1,2.4,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Tanwir Afzal,0,0,,,,,,"",""
ball,1,2.5,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Tanwir Afzal,0,0,,,,,,"",""
ball,1,2.6,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Tanwir Afzal,4,0,,,,,,"",""
ball,1,2.7,Afghanistan,Nawroz Mangal,Mohammad Shahzad,Tanwir Afzal,0,0,,,,,,"",""
ball,1,3.1,Afghanistan,Mohammad Shahzad,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,caught,Mohammad Shahzad
ball,1,3.2,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,3.3,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,3.4,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,3.5,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,3.6,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Haseeb Amjad,0,0,,,,,,"",""
ball,1,4.1,Afghanistan,Nawroz Mangal,Asghar Stanikzai,Tanwir Afzal,1,0,,,,,,"",""
ball,1,4.2,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Tanwir Afzal,0,0,,,,,,"",""
ball,1,4.3,Afghanistan,Asghar Stanikzai,Nawroz Mangal,Tanwir Afzal,0,0,,,,,,"",""
