version,1.7.0
info,balls_per_over,6
info,team,Bangladesh
info,team,Afghanistan
info,gender,male
info,season,2021/22
info,date,2022/03/05
info,event,Afghanistan tour of Bangladesh
info,match_number,2
info,venue,"Shere Bangla National Stadium, Mirpur"
info,city,Dhaka
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,Azmatullah Omarzai
info,umpire,Gazi Sohel
info,umpire,Masudur Rahman
info,reserve_umpire,Morshed Ali Khan
info,tv_umpire,Tanvir Ahmed
info,match_referee,Akhtar Ahmad
info,winner,Afghanistan
info,winner_wickets,8
info,player,Bangladesh,Munim Shahriar
info,player,Bangladesh,Mohammad Naim
info,player,Bangladesh,Liton Das
info,player,Bangladesh,Shakib Al Hasan
info,player,Bangladesh,Mushfiqur Rahim
info,player,Bangladesh,Mahmudullah
info,player,Bangladesh,Afif Hossain
info,player,Bangladesh,Mahedi Hasan
info,player,Bangladesh,Nasum Ahmed
info,player,Bangladesh,Shoriful Islam
info,player,Bangladesh,Mustafizur Rahman
info,player,Afghanistan,Hazratullah
info,player,Afghanistan,Rahmanullah Gurbaz
info,player,Afghanistan,Usman Ghani
info,player,Afghanistan,Darwish Rasooli
info,player,Afghanistan,Najibullah Zadran
info,player,Afghanistan,Karim Janat
info,player,Afghanistan,Mohammad Nabi
info,player,Afghanistan,Sharafuddin Ashraf
info,player,Afghanistan,Azmatullah Omarzai
info,player,Afghanistan,Rashid Khan
info,player,Afghanistan,Fazalhaq Farooqi
info,registry,people,Afif Hossain,37138918
info,registry,people,Akhtar Ahmad,29859e71
info,registry,people,Azmatullah Omarzai,8f6dd463
info,registry,people,Darwish Rasooli,3b2114a5
info,registry,people,Fazalhaq Farooqi,e9c7f0d0
info,registry,people,Gazi Sohel,f0df3ed7
info,registry,people,Hazratullah,5ea51c25
info,registry,people,Karim Janat,62175638
info,registry,people,Liton Das,0404d43c
info,registry,people,Mahedi Hasan,9dad0f2e
info,registry,people,Mahmudullah,bf1d7d3e
info,registry,people,Masudur Rahman,9581ac6b
info,registry,people,Mohammad Nabi,62af8546
info,registry,people,Mohammad Naim,7923a51d
info,registry,people,Morshed Ali Khan,a7c3cf5f
info,registry,people,Munim Shahriar,dd98b22f
info,registry,people,Mushfiqur Rahim,a94e08ea
info,registry,people,Mustafizur Rahman,0a8fce53
info,registry,people,Najibullah Zadran,1212cbec
info,registry,people,Nasum Ahmed,37654b75
info,registry,people,Rahmanullah Gurbaz,0bacade8
info,registry,people,Rashid Khan,5f547c8b
info,registry,people,Shakib Al Hasan,7dc35884
info,registry,people,Sharafuddin Ashraf,7e678d00
info,registry,people,Shoriful Islam,bb34fd31
info,registry,people,Tanvir Ahmed,ea2df1f1
info,registry,people,Usman Ghani,e3829b2a
ball,1,0.1,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,1,1,,,,,"",""
ball,1,0.2,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,1,1,,,,,"",""
ball,1,0.3,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.4,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.5,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.6,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.7,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.8,Bangladesh,Munim Shahriar,Mohammad Naim,Fazalhaq Farooqi,0,1,,,1,,,"",""
ball,1,1.1,Bangladesh,Munim Shahriar,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,1.2,Bangladesh,Munim Shahriar,Mohammad Naim,Mohammad Nabi,4,0,,,,,,"",""
ball,1,1.3,Bangladesh,Munim Shahriar,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,1.4,Bangladesh,Munim Shahriar,Mohammad Naim,Mohammad Nabi,0,0,,,,,,caught,Munim Shahriar
ball,1,1.5,Bangladesh,Liton Das,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,1.6,Bangladesh,Liton Das,Mohammad Naim,Mohammad Nabi,1,0,,,,,,"",""
ball,1,2.1,Bangladesh,Liton Das,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.2,Bangladesh,Liton Das,Mohammad Naim,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.3,Bangladesh,Liton Das,Mohammad Naim,Fazalhaq Farooqi,2,0,,,,,,"",""
ball,1,2.4,Bangladesh,Liton Das,Mohammad Naim,Fazalhaq Farooqi,6,0,,,,,,"",""
ball,1,2.5,Bangladesh,Liton Das,Mohammad Naim,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,2.6,Bangladesh,Mohammad Naim,Liton Das,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,3.1,Bangladesh,Mohammad Naim,Liton Das,Mohammad Nabi,0,0,,,,,,"",""
ball,1,3.2,Bangladesh,Mohammad Naim,Liton Das,Mohammad Nabi,0,0,,,,,,"",""
ball,1,3.3,Bangladesh,Mohammad Naim,Liton Das,Mohammad Nabi,1,0,,,,,,"",""
ball,1,3.4,Bangladesh,Liton Das,Mohammad Naim,Mohammad Nabi,2,0,,,,,,"",""
ball,1,3.5,Bangladesh,Liton Das,Mohammad Naim,Mohammad Nabi,1,0,,,,,,"",""
ball,1,3.6,Bangladesh,Mohammad Naim,Liton Das,Mohammad Nabi,0,0,,,,,,"",""
ball,1,4.1,Bangladesh,Liton Das,Mohammad Naim,Azmatullah Omarzai,0,0,,,,,,caught,Liton Das
ball,1,4.2,Bangladesh,Mohammad Naim,Shakib Al Hasan,Azmatullah Omarzai,4,0,,,,,,"",""
ball,1,4.3,Bangladesh,Mohammad Naim,Shakib Al Hasan,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,4.4,Bangladesh,Mohammad Naim,Shakib Al Hasan,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,4.5,Bangladesh,Mohammad Naim,Shakib Al Hasan,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,4.6,Bangladesh,Mohammad Naim,Shakib Al Hasan,Azmatullah Omarzai,4,0,,,,,,"",""
ball,1,5.1,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,5.2,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,1,0,,,,,,"",""
ball,1,5.3,Bangladesh,Mohammad Naim,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,"",""
ball,1,5.4,Bangladesh,Mohammad Naim,Shakib Al Hasan,Mohammad Nabi,1,0,,,,,,"",""
ball,1,5.5,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,5.6,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,1,0,,,,,,"",""
ball,1,6.1,Bangladesh,Shakib Al Hasan,Mohammad Naim,Rashid Khan,1,0,,,,,,"",""
ball,1,6.2,Bangladesh,Mohammad Naim,Shakib Al Hasan,Rashid Khan,0,0,,,,,,"",""
ball,1,6.3,Bangladesh,Mohammad Naim,Shakib Al Hasan,Rashid Khan,1,0,,,,,,"",""
ball,1,6.4,Bangladesh,Shakib Al Hasan,Mohammad Naim,Rashid Khan,1,0,,,,,,"",""
ball,1,6.5,Bangladesh,Mohammad Naim,Shakib Al Hasan,Rashid Khan,0,0,,,,,,"",""
ball,1,6.6,Bangladesh,Mohammad Naim,Shakib Al Hasan,Rashid Khan,0,0,,,,,,"",""
ball,1,7.1,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,1,0,,,,,,"",""
ball,1,7.2,Bangladesh,Mohammad Naim,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,"",""
ball,1,7.3,Bangladesh,Mohammad Naim,Shakib Al Hasan,Mohammad Nabi,1,0,,,,,,"",""
ball,1,7.4,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,7.5,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,7.6,Bangladesh,Shakib Al Hasan,Mohammad Naim,Mohammad Nabi,0,0,,,,,,"",""
ball,1,8.1,Bangladesh,Mohammad Naim,Shakib Al Hasan,Rashid Khan,0,0,,,,,,run out,Mohammad Naim
ball,1,8.2,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Rashid Khan,1,0,,,,,,"",""
ball,1,8.3,Bangladesh,Mushfiqur Rahim,Shakib Al Hasan,Rashid Khan,1,0,,,,,,"",""
ball,1,8.4,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Rashid Khan,0,0,,,,,,"",""
ball,1,8.5,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Rashid Khan,1,0,,,,,,"",""
ball,1,8.6,Bangladesh,Mushfiqur Rahim,Shakib Al Hasan,Rashid Khan,1,0,,,,,,"",""
ball,1,9.1,Bangladesh,Mushfiqur Rahim,Shakib Al Hasan,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,9.2,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Azmatullah Omarzai,2,0,,,,,,"",""
ball,1,9.3,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Azmatullah Omarzai,0,0,,,,,,caught,Shakib Al Hasan
ball,1,9.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,9.5,Bangladesh,Mushfiqur Rahim,Mahmudullah,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,9.6,Bangladesh,Mahmudullah,Mushfiqur Rahim,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,10.1,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,10.2,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,1,0,,,,,,"",""
ball,1,10.3,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,10.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,10.5,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,10.6,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,1,0,,,,,,"",""
ball,1,11.1,Bangladesh,Mushfiqur Rahim,Mahmudullah,Rashid Khan,0,0,,,,,,"",""
ball,1,11.2,Bangladesh,Mushfiqur Rahim,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,11.3,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,4,0,,,,,,"",""
ball,1,11.4,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,2,0,,,,,,"",""
ball,1,11.5,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,4,0,,,,,,"",""
ball,1,11.6,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,2,0,,,,,,"",""
ball,1,12.1,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,4,0,,,,,,"",""
ball,1,12.2,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,1,0,,,,,,"",""
ball,1,12.3,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,1,0,,,,,,"",""
ball,1,12.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,Sharafuddin Ashraf,1,0,,,,,,"",""
ball,1,12.5,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,12.6,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,0,1,1,,,,,"",""
ball,1,12.7,Bangladesh,Mahmudullah,Mushfiqur Rahim,Sharafuddin Ashraf,0,0,,,,,,"",""
ball,1,13.1,Bangladesh,Mushfiqur Rahim,Mahmudullah,Karim Janat,0,0,,,,,,"",""
ball,1,13.2,Bangladesh,Mushfiqur Rahim,Mahmudullah,Karim Janat,2,0,,,,,,"",""
ball,1,13.3,Bangladesh,Mushfiqur Rahim,Mahmudullah,Karim Janat,4,0,,,,,,"",""
ball,1,13.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,Karim Janat,4,0,,,,,,"",""
ball,1,13.5,Bangladesh,Mushfiqur Rahim,Mahmudullah,Karim Janat,1,0,,,,,,"",""
ball,1,13.6,Bangladesh,Mahmudullah,Mushfiqur Rahim,Karim Janat,1,0,,,,,,"",""
ball,1,14.1,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,4,0,,,,,,"",""
ball,1,14.2,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,1,0,,,,,,"",""
ball,1,14.3,Bangladesh,Mushfiqur Rahim,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,14.4,Bangladesh,Mahmudullah,Mushfiqur Rahim,Rashid Khan,0,0,,,,,,lbw,Mahmudullah
ball,1,14.5,Bangladesh,Afif Hossain,Mushfiqur Rahim,Rashid Khan,0,0,,,,,,"",""
ball,1,14.6,Bangladesh,Afif Hossain,Mushfiqur Rahim,Rashid Khan,4,0,,,,,,"",""
