version,1.7.0
info,balls_per_over,6
info,team,Bangladesh
info,team,Afghanistan
info,gender,male
info,season,2022
info,date,2022/08/30
info,event,Asia Cup
info,match_number,3
info,venue,Sharjah Cricket Stadium
info,city,Sharjah
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,Mujeeb Ur Rahman
info,umpire,Asif Yaqoob
info,umpire,J Madanagopal
info,reserve_umpire,Ahsan Raza
info,tv_umpire,AK Chaudhary
info,match_referee,JJ Crowe
info,winner,Afghanistan
info,winner_wickets,7
info,player,Bangladesh,Mohammad Naim
info,player,Bangladesh,Anamul Haque
info,player,Bangladesh,Shakib Al Hasan
info,player,Bangladesh,Mushfiqur Rahim
info,player,Bangladesh,Afif Hossain
info,player,Bangladesh,Mahmudullah
info,player,Bangladesh,Mosaddek Hossain
info,player,Bangladesh,Mahedi Hasan
info,player,Bangladesh,Mohammad Saifuddin
info,player,Bangladesh,Taskin Ahmed
info,player,Bangladesh,Mustafizur Rahman
info,player,Afghanistan,Hazratullah
info,player,Afghanistan,Rahmanullah Gurbaz
info,player,Afghanistan,Ibrahim Zadran
info,player,Afghanistan,Mohammad Nabi
info,player,Afghanistan,Najibullah Zadran
info,player,Afghanistan,Karim Janat
info,player,Afghanistan,Rashid Khan
info,player,Afghanistan,Azmatullah Omarzai
info,player,Afghanistan,Naveen-ul-Haq
info,player,Afghanistan,Mujeeb Ur Rahman
info,player,Afghanistan,Fazalhaq Farooqi
info,registry,people,AK Chaudhary,fdcc6236
info,registry,people,Afif Hossain,37138918
info,registry,people,Ahsan Raza,e0e5b209
info,registry,people,Anamul Haque,72b245dd
info,registry,people,Asif Yaqoob,6b35790c
info,registry,people,Azmatullah Omarzai,8f6dd463
info,registry,people,Fazalhaq Farooqi,e9c7f0d0
info,registry,people,Hazratullah,5ea51c25
info,registry,people,Ibrahim Zadran,d4550956
info,registry,people,J Madanagopal,8275b04a
info,registry,people,JJ Crowe,2e760301
info,registry,people,Karim Janat,62175638
info,registry,people,Mahedi Hasan,9dad0f2e
info,registry,people,Mahmudullah,bf1d7d3e
info,registry,people,Mohammad Nabi,62af8546
info,registry,people,Mohammad Naim,7923a51d
info,registry,people,Mohammad Saifuddin,b3a28446
info,registry,people,Mosaddek Hossain,8919756f
info,registry,people,Mujeeb Ur Rahman,7d92277a
info,registry,people,Mushfiqur Rahim,a94e08ea
info,registry,people,Mustafizur Rahman,0a8fce53
info,registry,people,Najibullah Zadran,1212cbec
info,registry,people,Naveen-ul-Haq,c0c411cb
info,registry,people,Rahmanullah Gurbaz,0bacade8
info,registry,people,Rashid Khan,5f547c8b
info,registry,people,Shakib Al Hasan,7dc35884
info,registry,people,Taskin Ahmed,ef18b66e
ball,1,0.1,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.2,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.3,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,4,0,,,,,,"",""
ball,1,0.4,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.5,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.6,Bangladesh,Mohammad Naim,Anamul Haque,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,1.1,Bangladesh,Mohammad Naim,Anamul Haque,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,1.2,Bangladesh,Anamul Haque,Mohammad Naim,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,1.3,Bangladesh,Anamul Haque,Mohammad Naim,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,1.4,Bangladesh,Anamul Haque,Mohammad Naim,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,1.5,Bangladesh,Anamul Haque,Mohammad Naim,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,1.6,Bangladesh,Mohammad Naim,Anamul Haque,Mujeeb Ur Rahman,0,0,,,,,,bowled,Mohammad Naim
ball,1,2.1,Bangladesh,Anamul Haque,Shakib Al Hasan,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.2,Bangladesh,Anamul Haque,Shakib Al Hasan,Fazalhaq Farooqi,2,0,,,,,,"",""
ball,1,2.3,Bangladesh,Anamul Haque,Shakib Al Hasan,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.4,Bangladesh,Anamul Haque,Shakib Al Hasan,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.5,Bangladesh,Anamul Haque,Shakib Al Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,2.6,Bangladesh,Shakib Al Hasan,Anamul Haque,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,3.1,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,0,1,1,,,,,"",""
ball,1,3.2,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,3.3,Bangladesh,Shakib Al Hasan,Anamul Haque,Mujeeb Ur Rahman,0,1,,,,1,,"",""
ball,1,3.4,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,3.5,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,3.6,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,3.7,Bangladesh,Anamul Haque,Shakib Al Hasan,Mujeeb Ur Rahman,0,0,,,,,,lbw,Anamul Haque
ball,1,4.1,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,4.2,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Naveen-ul-Haq,4,0,,,,,,"",""
ball,1,4.3,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Naveen-ul-Haq,4,0,,,,,,"",""
ball,1,4.4,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,4.5,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,4.6,Bangladesh,Mushfiqur Rahim,Shakib Al Hasan,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,5.1,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Mujeeb Ur Rahman,2,0,,,,,,"",""
ball,1,5.2,Bangladesh,Shakib Al Hasan,Mushfiqur Rahim,Mujeeb Ur Rahman,0,0,,,,,,bowled,Shakib Al Hasan
ball,1,5.3,Bangladesh,Afif Hossain,Mushfiqur Rahim,Mujeeb Ur Rahman,2,0,,,,,,"",""
ball,1,5.4,Bangladesh,Afif Hossain,Mushfiqur Rahim,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,5.5,Bangladesh,Afif Hossain,Mushfiqur Rahim,Mujeeb Ur Rahman,0,1,,,,1,,"",""
ball,1,5.6,Bangladesh,Mushfiqur Rahim,Afif Hossain,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,6.1,Bangladesh,Mushfiqur Rahim,Afif Hossain,Rashid Khan,0,0,,,,,,"",""
ball,1,6.2,Bangladesh,Mushfiqur Rahim,Afif Hossain,Rashid Khan,0,0,,,,,,lbw,Mushfiqur Rahim
ball,1,6.3,Bangladesh,Mahmudullah,Afif Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,6.4,Bangladesh,Afif Hossain,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,6.5,Bangladesh,Mahmudullah,Afif Hossain,Rashid Khan,0,0,,,,,,"",""
ball,1,6.6,Bangladesh,Mahmudullah,Afif Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,7.1,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,0,0,,,,,,"",""
ball,1,7.2,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,1,0,,,,,,"",""
ball,1,7.3,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,1,0,,,,,,"",""
ball,1,7.4,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,1,0,,,,,,"",""
ball,1,7.5,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,0,0,,,,,,"",""
ball,1,7.6,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,1,0,,,,,,"",""
ball,1,8.1,Bangladesh,Afif Hossain,Mahmudullah,Naveen-ul-Haq,0,1,,,,1,,"",""
ball,1,8.2,Bangladesh,Mahmudullah,Afif Hossain,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,8.3,Bangladesh,Afif Hossain,Mahmudullah,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,8.4,Bangladesh,Mahmudullah,Afif Hossain,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,8.5,Bangladesh,Afif Hossain,Mahmudullah,Naveen-ul-Haq,2,0,,,,,,"",""
ball,1,8.6,Bangladesh,Afif Hossain,Mahmudullah,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,9.1,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,0,0,,,,,,"",""
ball,1,9.2,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,2,0,,,,,,"",""
ball,1,9.3,Bangladesh,Afif Hossain,Mahmudullah,Mohammad Nabi,1,0,,,,,,"",""
ball,1,9.4,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,0,0,,,,,,"",""
ball,1,9.5,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,4,0,,,,,,"",""
ball,1,9.6,Bangladesh,Mahmudullah,Afif Hossain,Mohammad Nabi,1,0,,,,,,"",""
ball,1,10.1,Bangladesh,Mahmudullah,Afif Hossain,Rashid Khan,2,0,,,,,,"",""
ball,1,10.2,Bangladesh,Mahmudullah,Afif Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,10.3,Bangladesh,Afif Hossain,Mahmudullah,Rashid Khan,0,0,,,,,,lbw,Afif Hossain
ball,1,10.4,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,10.5,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,0,0,,,,,,"",""
ball,1,10.6,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,11.1,Bangladesh,Mahmudullah,Mosaddek Hossain,Mohammad Nabi,1,0,,,,,,"",""
ball,1,11.2,Bangladesh,Mosaddek Hossain,Mahmudullah,Mohammad Nabi,1,0,,,,,,"",""
ball,1,11.3,Bangladesh,Mahmudullah,Mosaddek Hossain,Mohammad Nabi,1,0,,,,,,"",""
ball,1,11.4,Bangladesh,Mosaddek Hossain,Mahmudullah,Mohammad Nabi,6,0,,,,,,"",""
ball,1,11.5,Bangladesh,Mosaddek Hossain,Mahmudullah,Mohammad Nabi,0,0,,,,,,"",""
ball,1,11.6,Bangladesh,Mosaddek Hossain,Mahmudullah,Mohammad Nabi,2,0,,,,,,"",""
ball,1,12.1,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,12.2,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,12.3,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,0,0,,,,,,"",""
ball,1,12.4,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,12.5,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,2,0,,,,,,"",""
ball,1,12.6,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,13.1,Bangladesh,Mosaddek Hossain,Mahmudullah,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,13.2,Bangladesh,Mahmudullah,Mosaddek Hossain,Mujeeb Ur Rahman,2,0,,,,,,"",""
ball,1,13.3,Bangladesh,Mahmudullah,Mosaddek Hossain,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,13.4,Bangladesh,Mosaddek Hossain,Mahmudullah,Mujeeb Ur Rahman,2,0,,,,,,"",""
ball,1,13.5,Bangladesh,Mosaddek Hossain,Mahmudullah,Mujeeb Ur Rahman,1,0,,,,,,"",""
ball,1,13.6,Bangladesh,Mahmudullah,Mosaddek Hossain,Mujeeb Ur Rahman,0,0,,,,,,"",""
ball,1,14.1,Bangladesh,Mosaddek Hossain,Mahmudullah,Naveen-ul-Haq,4,0,,,,,,"",""
ball,1,14.2,Bangladesh,Mosaddek Hossain,Mahmudullah,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,14.3,Bangladesh,Mosaddek Hossain,Mahmudullah,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,14.4,Bangladesh,Mahmudullah,Mosaddek Hossain,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,14.5,Bangladesh,Mosaddek Hossain,Mahmudullah,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,14.6,Bangladesh,Mahmudullah,Mosaddek Hossain,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,15.1,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,1,0,,,,,,"",""
ball,1,15.2,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,0,0,,,,,,"",""
ball,1,15.3,Bangladesh,Mosaddek Hossain,Mahmudullah,Rashid Khan,1,0,,,,,,"",""
ball,1,15.4,Bangladesh,Mahmudullah,Mosaddek Hossain,Rashid Khan,0,0,,,,,,caught,Mahmudullah
ball,1,15.5,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Rashid Khan,2,0,,,,,,"",""
ball,1,15.6,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Rashid Khan,4,0,,,,,,"",""
ball,1,16.1,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,16.2,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,4,0,,,,,,"",""
ball,1,16.3,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,16.4,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,16.5,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,16.6,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,17.1,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,17.2,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,17.3,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Naveen-ul-Haq,0,1,1,,,,,"",""
ball,1,17.4,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,17.5,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Naveen-ul-Haq,4,0,,,,,,"",""
ball,1,17.6,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Naveen-ul-Haq,1,0,,,,,,"",""
ball,1,17.7,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Naveen-ul-Haq,0,0,,,,,,"",""
ball,1,18.1,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,18.2,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,18.3,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,18.4,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,18.5,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,18.6,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Fazalhaq Farooqi,4,0,,,,,,"",""
ball,1,19.1,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,19.2,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,19.3,Bangladesh,Mosaddek Hossain,Mahedi Hasan,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,19.4,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Azmatullah Omarzai,4,0,,,,,,"",""
ball,1,19.5,Bangladesh,Mahedi Hasan,Mosaddek Hossain,Azmatullah Omarzai,0,0,,,,,,run out,Mahedi Hasan
ball,1,19.6,Bangladesh,Mosaddek Hossain,Mohammad Saifuddin,Azmatullah Omarzai,0,0,,,,,,"",""
ball,2,0.1,Afghanistan,Hazratullah,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,0.2,Afghanistan,Hazratullah,Rahmanullah Gurbaz,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,0.3,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,0.4,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,0.5,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,0.6,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,1.1,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Mustafizur Rahman,0,0,,,,,,"",""
ball,2,1.2,Afghanistan,Rahmanullah Gurbaz,Hazratullah,Mustafizur Rahman,4,0,,,,,,"",""
