version,1.7.0
info,balls_per_over,6
info,team,Namibia
info,team,United Arab Emirates
info,gender,male
info,season,2021/22
info,date,2021/10/05
info,event,Namibia tour of United Arab Emirates
info,venue,"ICC Academy, Dubai"
info,city,Dubai
info,toss_winner,United Arab Emirates
info,toss_decision,field
info,player_of_match,JN Frylinck
info,umpire,A Louw
info,umpire,Iftikhar Ali
info,match_referee,WC Labrooy
info,winner,Namibia
info,winner_runs,17
info,player,Namibia,SJ Baard
info,player,Namibia,ZE Green
info,player,Namibia,CG Williams
info,player,Namibia,MG Erasmus
info,player,Namibia,D Wiese
info,player,Namibia,JJ Smit
info,player,Namibia,JN Frylinck
info,player,Namibia,R Trumpelmann
info,player,Namibia,HN Ya France
info,player,Namibia,K Birkenstock
info,player,Namibia,BM Scholtz
info,player,United Arab Emirates,Waseem Muhammad
info,player,United Arab Emirates,Chirag Suri
info,player,United Arab Emirates,CP Rizwan
info,player,United Arab Emirates,Muhammad Usman
info,player,United Arab Emirates,Basil Hameed
info,player,United Arab Emirates,Rohan Mustafa
info,player,United Arab Emirates,Kashif Daud
info,player,United Arab Emirates,Ahmed Raza
info,player,United Arab Emirates,V Aravind
info,player,United Arab Emirates,Sultan Ahmed (2)
info,player,United Arab Emirates,Zahoor Khan
info,registry,people,A Louw,5eecae5d
info,registry,people,Ahmed Raza,79b4839e
info,registry,people,BM Scholtz,e85d03d6
info,registry,people,Basil Hameed,adbf0400
info,registry,people,CG Williams,e16e7347
info,registry,people,CP Rizwan,e5309baa
info,registry,people,Chirag Suri,6176f240
info,registry,people,D Wiese,aa8d28ae
info,registry,people,HN Ya France,915264c2
info,registry,people,Iftikhar Ali,fc537391
info,registry,people,JJ Smit,bb134e5c
info,registry,people,JN Frylinck,3c87f0c3
info,registry,people,K Birkenstock,27b8d7b6
info,registry,people,Kashif Daud,24fcd95d
info,registry,people,MG Erasmus,95a5e066
info,registry,people,Muhammad Usman,45642393
info,registry,people,R Trumpelmann,ff6a7ab5
info,registry,people,Rohan Mustafa,d1988788
info,registry,people,SJ Baard,e8511411
info,registry,people,Sultan Ahmed,07687c15
info,registry,people,V Aravind,cddafe26
info,registry,people,WC Labrooy,29d4e29b
info,registry,people,Waseem Muhammad,6f02fe2a
info,registry,people,ZE Green,8716233e
info,registry,people,Zahoor Khan,f0e293b0
ball,1,0.1,Namibia,SJ Baard,ZE Green,Sultan Ahmed (2),4,0,,,,,,"",""
ball,1,0.2,Namibia,SJ Baard,ZE Green,Sultan Ahmed (2),1,0,,,,,,"",""
ball,1,0.3,Namibia,ZE Green,SJ Baard,Sultan Ahmed (2),1,0,,,,,,"",""
ball,1,0.4,Namibia,SJ Baard,ZE Green,Sultan Ahmed (2),0,0,,,,,,"",""
ball,1,0.5,Namibia,SJ Baard,ZE Green,Sultan Ahmed (2),2,0,,,,,,"",""
ball,1,0.6,Namibia,SJ Baard,ZE Green,Sultan Ahmed (2),1,0,,,,,,"",""
ball,1,1.1,Namibia,SJ Baard,ZE Green,Kashif Daud,1,0,,,,,,"",""
ball,1,1.2,Namibia,ZE Green,SJ Baard,Kashif Daud,0,0,,,,,,"",""
ball,1,1.3,Namibia,ZE Green,SJ Baard,Kashif Daud,0,0,,,,,,"",""
ball,1,1.4,Namibia,ZE Green,SJ Baard,Kashif Daud,0,1,1,,,,,"",""
ball,1,1.5,Namibia,ZE Green,SJ Baard,Kashif Daud,0,0,,,,,,caught,ZE Green
ball,1,1.6,Namibia,SJ Baard,CG Williams,Kashif Daud,0,0,,,,,,"",""
ball,1,1.7,Namibia,SJ Baard,CG Williams,Kashif Daud,0,0,,,,,,"",""
ball,1,2.1,Namibia,CG Williams,SJ Baard,Sultan Ahmed (2),0,0,,,,,,"",""
ball,1,2.2,Namibia,CG Williams,SJ Baard,Sultan Ahmed (2),1,0,,,,,,"",""
ball,1,2.3,Namibia,SJ Baard,CG Williams,Sultan Ahmed (2),4,0,,,,,,"",""
ball,1,2.4,Namibia,SJ Baard,CG Williams,Sultan Ahmed (2),0,0,,,,,,"",""
ball,1,2.5,Namibia,SJ Baard,CG Williams,Sultan Ahmed (2),0,0,,,,,,"",""
ball,1,2.6,Namibia,SJ Baard,CG Williams,Sultan Ahmed (2),4,0,,,,,,"",""
ball,1,3.1,Namibia,CG Williams,SJ Baard,Kashif Daud,0,0,,,,,,"",""
ball,1,3.2,Namibia,CG Williams,SJ Baard,Kashif Daud,0,2,,,,2,,"",""
ball,1,3.3,Namibia,CG Williams,SJ Baard,Kashif Daud,0,0,,,,,,"",""
ball,1,3.4,Namibia,CG Williams,SJ Baard,Kashif Daud,1,0,,,,,,"",""
