version,1.7.0
info,balls_per_over,6
info,team,Sri Lanka
info,team,Afghanistan
info,gender,male
info,season,2023
info,date,2023/06/02
info,event,Afghanistan tour of Sri Lanka
info,match_number,1
info,venue,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota"
info,city,Hambantota
info,toss_winner,Afghanistan
info,toss_decision,field
info,player_of_match,Ibrahim Zadran
info,umpire,Nitin Menon
info,umpire,RMPJ Rambukwella
info,reserve_umpire,LE Hannibal
info,tv_umpire,MA Gough
info,match_referee,RS Madugalle
info,winner,Afghanistan
info,winner_wickets,6
info,player,Sri Lanka,P Nissanka
info,player,Sri Lanka,FDM Karunaratne
info,player,Sri Lanka,BKG Mendis
info,player,Sri Lanka,AD Mathews
info,player,Sri Lanka,KIC Asalanka
info,player,Sri Lanka,DM de Silva
info,player,Sri Lanka,MD Shanaka
info,player,Sri Lanka,MADI Hemantha
info,player,Sri Lanka,CBRLS Kumara
info,player,Sri Lanka,CAK Rajitha
info,player,Sri Lanka,M Pathirana
info,player,Afghanistan,Rahmanullah Gurbaz
info,player,Afghanistan,Ibrahim Zadran
info,player,Afghanistan,Rahmat Shah
info,player,Afghanistan,Hashmatullah Shahidi
info,player,Afghanistan,Mohammad Nabi
info,player,Afghanistan,Najibullah Zadran
info,player,Afghanistan,Azmatullah Omarzai
info,player,Afghanistan,Mujeeb Ur Rahman
info,player,Afghanistan,Noor Ahmad
info,player,Afghanistan,Fazalhaq Farooqi
info,player,Afghanistan,Fareed Ahmad
info,registry,people,AD Mathews,896d78ad
info,registry,people,Azmatullah Omarzai,8f6dd463
info,registry,people,BKG Mendis,5d1e7582
info,registry,people,CAK Rajitha,8012d0b8
info,registry,people,CBRLS Kumara,4751caa3
info,registry,people,DM de Silva,7d608e12
info,registry,people,FDM Karunaratne,400e2d4d
info,registry,people,Fareed Ahmad,67b7bad4
info,registry,people,Fazalhaq Farooqi,e9c7f0d0
info,registry,people,Hashmatullah Shahidi,c2a46cb4
info,registry,people,Ibrahim Zadran,d4550956
info,registry,people,KIC Asalanka,732c038e
info,registry,people,LE Hannibal,3c04e91a
info,registry,people,M Pathirana,64839cb3
info,registry,people,MA Gough,76752ac8
info,registry,people,MADI Hemantha,58431ca0
info,registry,people,MD Shanaka,3ff033bb
info,registry,people,Mohammad Nabi,62af8546
info,registry,people,Mujeeb Ur Rahman,7d92277a
info,registry,people,Najibullah Zadran,1212cbec
info,registry,people,Nitin Menon,e1d41d9e
info,registry,people,Noor Ahmad,efc04be7
info,registry,people,P Nissanka,8ee36b18
info,registry,people,RMPJ Rambukwella,13fa6ffc
info,registry,people,RS Madugalle,766b5798
info,registry,people,Rahmanullah Gurbaz,0bacade8
info,registry,people,Rahmat Shah,f9c29fcd
info,registry,people,S Samarawickrama,9ab2914d
ball,1,0.1,Sri Lanka,P Nissanka,FDM Karunaratne,Fazalhaq Farooqi,0,1,1,,,,,"",""
ball,1,0.2,Sri Lanka,P Nissanka,FDM Karunaratne,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.3,Sri Lanka,P Nissanka,FDM Karunaratne,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,0.4,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.5,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,0.6,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,4,0,,,,,,"",""
ball,1,0.7,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,1.1,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,1.2,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,1.3,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,1.4,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,1.5,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,1.6,Sri Lanka,P Nissanka,FDM Karunaratne,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,2.1,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.2,Sri Lanka,FDM Karunaratne,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,caught,FDM Karunaratne
ball,1,2.3,Sri Lanka,BKG Mendis,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,2.4,Sri Lanka,BKG Mendis,P Nissanka,Fazalhaq Farooqi,0,1,,,,1,,"",""
ball,1,2.5,Sri Lanka,P Nissanka,BKG Mendis,Fazalhaq Farooqi,1,0,,,,,,"",""
ball,1,2.6,Sri Lanka,BKG Mendis,P Nissanka,Fazalhaq Farooqi,0,0,,,,,,"",""
ball,1,3.1,Sri Lanka,P Nissanka,BKG Mendis,Azmatullah Omarzai,1,0,,,,,,"",""
ball,1,3.2,Sri Lanka,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,3.3,Sri Lanka,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,0,,,,,,"",""
ball,1,3.4,Sri Lanka,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,1,1,,,,,"",""
