version,1.7.0
info,balls_per_over,6
info,team,Qatar
info,team,Bahrain
info,gender,male
info,season,2021/22
info,date,2021/10/23
info,event,ICC Men's T20 World Cup Asia A Qualifier
info,match_number,1
info,venue,"West End Park International Cricket Stadium, Doha"
info,city,Doha
info,toss_winner,Bahrain
info,toss_decision,field
info,player_of_match,Muhammad Younis
info,umpire,Akbar Ali
info,umpire,BB Pradhan
info,reserve_umpire,Shivani Mishra
info,match_referee,M Nayyar
info,winner,Bahrain
info,winner_wickets,8
info,player,Qatar,AR Berenger
info,player,Qatar,Kamran Khan (2)
info,player,Qatar,I Liyanage
info,player,Qatar,Mohammad Rizlan
info,player,Qatar,Muhammad Tanveer
info,player,Qatar,Zaheer Ibrahim
info,player,Qatar,Iqbal Hussain
info,player,Qatar,Muhammad Murad
info,player,Qatar,Gayan Munaweera
info,player,Qatar,Mohammed Nadeem
info,player,Qatar,Musawar Shah
info,player,Bahrain,Muhammad Younis
info,player,Bahrain,Sarfaraz Ali
info,player,Bahrain,Junaid Aziz
info,player,Bahrain,Haider Butt
info,player,Bahrain,Abdul Majid
info,player,Bahrain,Waseeq Ahmed
info,player,Bahrain,Imran Ali Butt
info,player,Bahrain,S Veerapathiran
info,player,Bahrain,Imran Anwar
info,player,Bahrain,Anasim Khan
info,player,Bahrain,Ammad Uddin
info,registry,people,AR Berenger,f994f4ca
info,registry,people,Abdul Majid,384cebed
info,registry,people,Akbar Ali,e753931d
info,registry,people,Ammad Uddin,3a6c6e3a
info,registry,people,Anasim Khan,e7353cbb
info,registry,people,BB Pradhan,8603d942
info,registry,people,Gayan Munaweera,62141a22
info,registry,people,Haider Butt,14fd10b5
info,registry,people,I Liyanage,826e1017
info,registry,people,Imran Ali Butt,5d60560f
info,registry,people,Imran Anwar,a9a18e3e
info,registry,people,Iqbal Hussain,b9fd3959
info,registry,people,Junaid Aziz,c39ee9e0
info,registry,people,Kamran Khan,922e3dcc
info,registry,people,M Nayyar,b7bccddb
info,registry,people,Mohammad Rizlan,82afc034
info,registry,people,Mohammed Nadeem,856cbb1e
info,registry,people,Muhammad Murad,df3947f4
info,registry,people,Muhammad Tanveer,aef39fe4
info,registry,people,Muhammad Younis,41eb66fd
info,registry,people,Musawar Shah,d482c8b8
info,registry,people,S Veerapathiran,1e569fb0
info,registry,people,Sarfaraz Ali,db95ddeb
info,registry,people,Shivani Mishra,2982a0c7
info,registry,people,Waseeq Ahmed,a7d6c101
info,registry,people,Zaheer Ibrahim,d754fde8
ball,1,0.1,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,1,0,,,,,,"",""
ball,1,0.2,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,0,1,1,,,,,"",""
ball,1,0.3,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,0,1,,,,1,,"",""
ball,1,0.4,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,1,0,,,,,,"",""
ball,1,0.5,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,1,0,,,,,,"",""
ball,1,0.6,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,1,0,,,,,,"",""
ball,1,0.7,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,0,0,,,,,,"",""
ball,1,1.1,Qatar,AR Berenger,Kamran Khan (2),S Veerapathiran,0,1,1,,,,,"",""
ball,1,1.2,Qatar,AR Berenger,Kamran Khan (2),S Veerapathiran,1,0,,,,,,"",""
ball,1,1.3,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,0,0,,,,,,"",""
ball,1,1.4,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,0,0,,,,,,"",""
ball,1,1.5,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,0,0,,,,,,"",""
ball,1,1.6,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,4,0,,,,,,"",""
ball,1,1.7,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,0,0,,,,,,"",""
ball,1,2.1,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,0,0,,,,,,"",""
ball,1,2.2,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,0,0,,,,,,"",""
ball,1,2.3,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,1,0,,,,,,"",""
ball,1,2.4,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,2,0,,,,,,"",""
ball,1,2.5,Qatar,Kamran Khan (2),AR Berenger,Imran Anwar,1,0,,,,,,"",""
ball,1,2.6,Qatar,AR Berenger,Kamran Khan (2),Imran Anwar,1,0,,,,,,"",""
ball,1,3.1,Qatar,AR Berenger,Kamran Khan (2),S Veerapathiran,0,1,1,,,,,"",""
ball,1,3.2,Qatar,AR Berenger,Kamran Khan (2),S Veerapathiran,1,0,,,,,,"",""
ball,1,3.3,Qatar,Kamran Khan (2),AR Berenger,S Veerapathiran,0,0,,,,,,caught,Kamran Khan (2)
