version,1.4.0
info,team,Belgium
info,team,Jersey
info,gender,male
info,season,2018
info,date,2018/09/01
info,competition,ICC World Twenty20 Europe Region Qualifier B 2018
info,match_number,12
info,venue,Sportpark Thurlede
info,city,Schiedam
info,toss_winner,Belgium
info,toss_decision,bat
info,player_of_match,BDH Stevens
info,umpire,AJT Dowdalls
info,umpire,Surendiran Shanmugam
info,reserve_umpire,AM Baird
info,winner,Jersey
info,winner_wickets,8
ball,1,0.1,Belgium,Aziz Mohammad,Shaheryar Butt,EJB Miles,0,1,,,,1,,"",""
ball,1,0.2,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,0,0,,,,,,"",""
ball,1,0.3,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,0,0,,,,,,"",""
ball,1,0.4,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,0,0,,,,,,"",""
ball,1,0.5,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,0,0,,,,,,"",""
ball,1,0.6,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,0,0,,,,,,"",""
ball,1,1.1,Belgium,Aziz Mohammad,Shaheryar Butt,CW Perchard,1,0,,,,,,"",""
ball,1,1.2,Belgium,Shaheryar Butt,Aziz Mohammad,CW Perchard,0,0,,,,,,"",""
ball,1,1.3,Belgium,Shaheryar Butt,Aziz Mohammad,CW Perchard,0,0,,,,,,"",""
ball,1,1.4,Belgium,Shaheryar Butt,Aziz Mohammad,CW Perchard,1,0,,,,,,"",""
ball,1,1.5,Belgium,Aziz Mohammad,Shaheryar Butt,CW Perchard,0,1,1,,,,,"",""
ball,1,1.6,Belgium,Aziz Mohammad,Shaheryar Butt,CW Perchard,0,0,,,,,,"",""
ball,1,1.7,Belgium,Aziz Mohammad,Shaheryar Butt,CW Perchard,1,0,,,,,,"",""
ball,1,2.1,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,0,0,,,,,,"",""
ball,1,2.2,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,0,0,,,,,,"",""
ball,1,2.3,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,0,0,,,,,,"",""
ball,1,2.4,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,2,0,,,,,,"",""
ball,1,2.5,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,0,0,,,,,,"",""
ball,1,2.6,Belgium,Aziz Mohammad,Shaheryar Butt,J Sumerauer,2,0,,,,,,"",""
ball,1,3.1,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,2,0,,,,,,"",""
ball,1,3.2,Belgium,Shaheryar Butt,Aziz Mohammad,EJB Miles,1,0,,,,,,"",""
